timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-04-06T03:16:00+00:00,68.0,34.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T03:24:00+00:00,68.0,34.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T03:25:00+00:00,68.0,34.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T03:37:00+00:00,68.0,32.15,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T03:39:00+00:00,68.0,34.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T03:40:00+00:00,68.0,34.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T03:43:00+00:00,68.0,34.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T03:44:00+00:00,68.0,34.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T03:46:00+00:00,68.0,34.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T03:47:00+00:00,68.0,34.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T03:48:00+00:00,68.0,34.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T03:51:00+00:00,68.0,34.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T03:52:00+00:00,67.0,34.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T03:53:00+00:00,68.0,34.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T03:57:00+00:00,67.0,34.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T03:58:00+00:00,68.0,34.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T04:02:00+00:00,68.0,34.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T04:05:00+00:00,68.0,34.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T04:12:00+00:00,68.0,33.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T04:17:00+00:00,68.0,33.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T04:20:00+00:00,69.0,33.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T04:21:00+00:00,69.0,33.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T04:24:00+00:00,69.0,33.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T04:44:00+00:00,69.0,33.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T04:46:00+00:00,69.0,33.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T04:48:00+00:00,69.0,33.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T04:53:00+00:00,69.0,33.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T04:54:00+00:00,69.0,33.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T04:56:00+00:00,69.0,33.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T04:57:00+00:00,67.0,33.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
2026-04-06T04:58:00+00:00,68.39,33.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|large_range|low_volatility|many_reversals|medium_single_move|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_stan_wawrinka|player_sebastian_baez|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_60_69|starting_price_0069|straight_sets|third_set_unknown|uptrend_finish|v_shape_recovery|winner,0.6882,9.49,39,52.75,0,2,3,0.0
