timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-11-01T04:54:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T04:55:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T04:56:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T04:58:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T05:01:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T05:02:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T05:04:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T05:05:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T05:06:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T05:12:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T05:13:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T05:16:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T05:18:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T05:19:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T05:23:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T05:26:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T05:27:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T05:28:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T05:31:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T05:42:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T05:45:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T05:47:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T05:49:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T05:51:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T05:52:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T05:59:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T06:00:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T06:14:00+00:00,47.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
2025-11-01T06:18:00+00:00,48.0,53.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|huge_range|large_range|low_volatility|many_reversals|medium_single_move|middle_cross_50|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|opponent_alexander_bublik|player_felix_auger_aliassime|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.8482,13.55,37,61.64,0,12,3,56.12
